"名称",排名,出版年,Web of Science 论文数,学科规范化的引文影响力,被引频次,论文被引百分比
"Social Sciences, general",18,2017,5,0.5128199999999999,10,80.0
"Social Sciences, general",18,2018,9,0.6903444444444444,13,55.55555555555556
"Social Sciences, general",18,2019,10,0.48621,3,10.0
"Social Sciences, general",18,2020,1,0.0,0,0.0
Neuroscience & Behavior,19,2008,1,1.0953000000000002,44,100.0
Neuroscience & Behavior,19,2011,1,0.0,0,0.0
Neuroscience & Behavior,19,2014,1,1.1771,23,100.0
Neuroscience & Behavior,19,2016,2,0.294,7,100.0
Neuroscience & Behavior,19,2017,3,0.7475666666666667,18,100.0
Neuroscience & Behavior,19,2018,2,0.8316,7,50.0
Multidisciplinary,20,2007,1,0.1547,7,100.0
Multidisciplinary,20,2013,2,0.61855,40,50.0
Multidisciplinary,20,2016,1,0.8216,11,100.0
Economics & Business,21,2012,1,0.5548000000000001,9,100.0
Economics & Business,21,2014,1,0.5103,6,100.0
Economics & Business,21,2015,1,0.10740000000000001,1,100.0
Economics & Business,21,2016,1,0.7338,5,100.0
Economics & Business,21,2018,1,0.4243,1,100.0
Economics & Business,21,2019,2,0.0,0,0.0
Immunology,22,2017,1,0.47650000000000003,4,100.0

Filter Summary:
Dataset: InCites Dataset
"学科分类体系:  Essential Science Indicators"
"出版年:  [2000, 2020]"
"机构名称:  [Yunnan Normal University]"

"Exported Date  2020-04-18. "
"InCites dataset updated  Mar 26, 2020. Includes Web of Science content indexed through Feb 29, 2020. "
